2982	-2.6821194980623057E33
2983	-2.682119411986555E33
2984	-2.6821193280893635E33
2985	-2.6821192458989026E33
2986	-2.6821191649843356E33
2987	-2.6821190850196836E33
2988	-2.6821190058544144E33
2989	-2.6821189275634995E33
2990	-2.682118850449976E33
2991	-2.682118774983839E33
2992	-2.682118701676549E33
2993	-2.6821186309035557E33
2994	-2.682118562699039E33
2995	-2.6821184965672495E33
2996	-2.6821184313886233E33
2997	-2.6821183655256846E33
2998	-2.6821182971999995E33
2999	-2.6821182250742124E33
3000	-2.6821181487906267E33
3001	-2.6821180691620606E33
3002	-2.682117987895735E33
3003	-2.6821179070252284E33
3004	-2.682117828367773E33
3005	-2.6821177532238355E33
3006	-2.682117682339193E33
3007	-2.6821176160255556E33
3008	-2.682117554323162E33
3009	-2.682117497133231E33
3010	-2.682117444294339E33
3011	-2.682117395603559E33
3012	-2.682117350794464E33
3013	-2.6821173094893915E33
3014	-2.682117271150063E33
3015	-2.682117235058273E33
3016	-2.6821172003600233E33
3017	-2.6821171661901785E33
3018	-2.6821171318562164E33
3019	-2.6821170970144547E33
3020	-2.6821170617535743E33
3021	-2.6821170265324167E33
3022	-2.6821169919869835E33
3023	-2.682116958680703E33
3024	-2.6821169268890894E33
3025	-2.682116896488979E33
3026	-2.682116866986797E33
3027	-2.6821168376825495E33
3028	-2.6821168079240913E33
3029	-2.6821167773646485E33
3030	-2.6821167461216914E33
3031	-2.6821167147733165E33
3032	-2.682116684207017E33
3033	-2.682116655403585E33
3034	-2.682116629251237E33
3035	-2.6821166064451583E33
3036	-2.6821165874743475E33
3037	-2.6821165726643086E33
3038	-2.682116562237016E33
3039	-2.6821165563576365E33
3040	-2.682116555147697E33
3041	-2.6821165586514684E33
3042	-2.682116566749105E33
3043	-2.682116579024106E33
3044	-2.682116594622299E33
3045	-2.682116612181604E33
3046	-2.682116629938457E33
3047	-2.682116646075182E33
3048	-2.682116659235843E33
3049	-2.6821166689780366E33
3050	-2.682116675900456E33
3051	-2.6821166813647515E33
3052	-2.6821166869775867E33
3053	-2.682116694103117E33
3054	-2.682116703586801E33
3055	-2.6821167157144013E33
3056	-2.6821167303320527E33
3057	-2.6821167470372114E33
3058	-2.682116765374122E33
3059	-2.682116784992568E33
3060	-2.682116805745838E33
3061	-2.682116827719175E33
3062	-2.6821168511977675E33
3063	-2.6821168765990154E33
3064	-2.6821169043995996E33
3065	-2.6821169350814314E33
3066	-2.68211696910653E33
3067	-2.682117006916565E33
3068	-2.6821170489424034E33
3069	-2.682117095602058E33
3070	-2.6821171472601435E33
3071	-2.682117204118984E33
3072	-2.68211726601968E33
3073	-2.682117332169219E33
3074	-2.6821174008936016E33
3075	-2.682117469623867E33
3076	-2.6821175353425845E33
3077	-2.6821175955052557E33
3078	-2.6821176490398935E33
3079	-2.682117696795262E33
3080	-2.682117741118354E33
3081	-2.6821177848682686E33
3082	-2.6821178304879245E33
3083	-2.68211787953278E33
3084	-2.682117932655214E33
3085	-2.68211798983263E33
3086	-2.682118050642992E33
3087	-2.6821181144912713E33
3088	-2.682118180767871E33
3089	-2.6821182489519633E33
3090	-2.68211831867504E33
3091	-2.6821183897531223E33
3092	-2.6821184621917223E33
3093	-2.6821185361685133E33
3094	-2.682118612002469E33
3095	-2.682118690120211E33
3096	-2.6821187710280086E33
3097	-2.682118855290369E33
3098	-2.6821189435050086E33
3099	-2.6821190362501915E33
3100	-2.6821191339673783E33
3101	-2.682119236739116E33
3102	-2.682119343952493E33
3103	-2.6821194539340564E33
3104	-2.682119563800575E33
3105	-2.682119669870916E33
3106	-2.6821197687849935E33
3107	-2.682119858901791E33
3108	-2.6821199410761097E33
3109	-2.682120018221637E33
3110	-2.6821200940017953E33
3111	-2.682120171553781E33
3112	-2.6821202528583606E33
3113	-2.6821203387515995E33
3114	-2.682120429253478E33
3115	-2.6821205239261304E33
3116	-2.6821206221343886E33
3117	-2.682120723198169E33
3118	-2.6821208264717374E33
3119	-2.682120931387328E33
3120	-2.682121037487205E33
3121	-2.682121144453656E33
3122	-2.682121252135513E33
3123	-2.6821213605649856E33
3124	-2.6821214699592324E33
3125	-2.6821215807050116E33
3126	-2.682121693327421E33
3127	-2.682121808441445E33
3128	-2.682121926675767E33
3129	-2.682122048545215E33
3130	-2.682122174240934E33
3131	-2.6821223033270855E33
3132	-2.6821224344076054E33
3133	-2.6821225649602734E33
3134	-2.682122691638935E33
3135	-2.6821228112161936E33
3136	-2.682122921869413E33
3137	-2.6821230240381293E33
3138	-2.6821231202195607E33
3139	-2.6821232138557824E33
3140	-2.6821233080932135E33
3141	-2.6821234050673424E33
3142	-2.682123505814497E33
3143	-2.682123610544137E33
3144	-2.6821237189822283E33
3145	-2.6821238306334227E33
3146	-2.682123944931249E33
3147	-2.6821240613026236E33
3148	-2.68212417918522E33
3149	-2.682124298030451E33
3150	-2.6821244173147803E33
3151	-2.682124536571092E33
3152	-2.682124655439851E33
3153	-2.682124773727888E33
3154	-2.6821248914544033E33
3155	-2.6821250088632283E33
3156	-2.6821251263870976E33
3157	-2.6821252445587923E33
3158	-2.6821253638695366E33
3159	-2.6821254845776874E33
3160	-2.682125606481718E33
3161	-2.68212572870683E33
3162	-2.6821258496157046E33
3163	-2.6821259669974013E33
3164	-2.6821260786227674E33
3165	-2.68212618302788E33
3166	-2.6821262801321087E33
3167	-2.682126371297614E33
3168	-2.6821264587884117E33
3169	-2.682126544983063E33
3170	-2.682126631769769E33
3171	-2.6821267203154616E33
3172	-2.68212681113814E33
3173	-2.68212690431103E33
3174	-2.682126999663644E33
3175	-2.6821270969188004E33
3176	-2.6821271957571054E33
3177	-2.68212729582359E33
3178	-2.68212739669784E33
3179	-2.682127497851835E33
3180	-2.68212759862345E33
3181	-2.6821276982349966E33
3182	-2.6821277958769593E33
3183	-2.682127890850785E33
3184	-2.682127982727698E33
3185	-2.6821280714551357E33
3186	-2.6821281573516985E33
3187	-2.6821282409763914E33
3188	-2.6821283229105544E33
3189	-2.6821284035210326E33
3190	-2.6821284827744E33
3191	-2.6821285601598196E33
3192	-2.682128634762509E33
3193	-2.682128705498905E33
3194	-2.6821287714629535E33
3195	-2.682128832258532E33
3196	-2.682128888167019E33
3197	-2.682128940070045E33
3198	-2.6821289891797754E33
3199	-2.682129036721724E33
3200	-2.682129083704855E33
3201	-2.6821291308321565E33
3202	-2.6821291785263505E33
3203	-2.682129227012152E33
3204	-2.6821292764022716E33
3205	-2.682129326754021E33
3206	-2.6821293780796573E33
3207	-2.682129430303053E33
3208	-2.6821294831635946E33
3209	-2.6821295360852276E33
3210	-2.682129588059833E33
3211	-2.682129637630339E33
3212	-2.682129683065332E33
3213	-2.682129722747734E33
3214	-2.6821297556571543E33
3215	-2.682129781706812E33
3216	-2.682129801734606E33
3217	-2.6821298171488367E33
3218	-2.6821298294267296E33
3219	-2.682129839700433E33
3220	-2.6821298485548635E33
3221	-2.682129856031865E33
3222	-2.68212986177123E33
3223	-2.682129865215739E33
3224	-2.682129865823419E33
3225	-2.682129863241225E33
3226	-2.682129857404116E33
3227	-2.682129848543459E33
3228	-2.6821298371185255E33
3229	-2.682129823709941E33
3230	-2.682129808919589E33
3231	-2.6821297933070397E33
3232	-2.682129777369787E33
3233	-2.682129761555621E33
3234	-2.682129746285237E33
3235	-2.682129731958813E33
3236	-2.682129718917498E33
3237	-2.682129707329904E33
3238	-2.682129696984485E33
3239	-2.6821296870109466E33
3240	-2.6821296756432703E33
3241	-2.6821296602427097E33
3242	-2.6821296378018616E33
3243	-2.682129605906379E33
3244	-2.6821295637109994E33
3245	-2.682129512299395E33
3246	-2.682129454169937E33
3247	-2.6821293922180577E33
3248	-2.6821293288400735E33
3249	-2.6821292655147E33
3250	-2.6821292028237395E33
3251	-2.682129140692304E33
3252	-2.682129078662998E33
3253	-2.6821290161197175E33
3254	-2.6821289524481217E33
3255	-2.6821288871452734E33
3256	-2.682128819889406E33
3257	-2.6821287505735106E33
3258	-2.6821286793043495E33
3259	-2.682128606373281E33
3260	-2.6821285322117554E33
3261	-2.6821284573469734E33
3262	-2.682128382368949E33
3263	-2.682128307910338E33
3264	-2.682128234627275E33
3265	-2.6821281631549825E33
3266	-2.6821280939982197E33
3267	-2.6821280273127913E33
3268	-2.682127962562913E33
3269	-2.682127898135426E33
3270	-2.682127831158551E33
3271	-2.6821277578914107E33
3272	-2.6821276748624795E33
3273	-2.6821275803375346E33
3274	-2.6821274751721E33
3275	-2.682127362393596E33
3276	-2.682127245844221E33
3277	-2.6821271288381926E33
3278	-2.682127013492374E33
3279	-2.6821269007335284E33
3280	-2.682126790639912E33
3281	-2.682126682813941E33
3282	-2.682126576652607E33
3283	-2.682126471505774E33
3284	-2.682126366759876E33
3285	-2.682126261885943E33
3286	-2.68212615647617E33
3287	-2.682126050277321E33
3288	-2.6821259432180016E33
3289	-2.682125835422791E33
3290	-2.6821257272083106E33
3291	-2.6821256190615174E33
3292	-2.682125511603881E33
3293	-2.682125405542101E33
3294	-2.682125301595779E33
3295	-2.682125200377462E33
3296	-2.6821251021908965E33
3297	-2.6821250067291355E33
3298	-2.6821249127253624E33
3299	-2.682124817746411E33
3300	-2.6821247184420863E33
3301	-2.682124611464632E33
3302	-2.6821244948062594E33
3303	-2.6821243687705263E33
3304	-2.6821242358616655E33
3305	-2.682124099674417E33
3306	-2.6821239635802267E33
3307	-2.682123829931695E33
3308	-2.682123699932933E33
3309	-2.6821235739089134E33
3310	-2.682123451663901E33
3311	-2.682123332760342E33
3312	-2.682123216681335E33
3313	-2.6821231029030365E33
3314	-2.682122990917368E33
3315	-2.682122880239115E33
3316	-2.6821227704202904E33
3317	-2.682122661082644E33
3318	-2.6821225519670094E33
3319	-2.682122442987029E33
3320	-2.6821223342680446E33
3321	-2.68212222615255E33
3322	-2.682122119160393E33
3323	-2.682122013899574E33
3324	-2.6821219109270227E33
3325	-2.682121810559785E33
3326	-2.682121712647498E33
3327	-2.682121616353515E33
3328	-2.6821215200568094E33
3329	-2.6821214215355976E33
3330	-2.6821213185313883E33
3331	-2.68212120955913E33
3332	-2.682121094558239E33
3333	-2.6821209749687945E33
3334	-2.6821208531786966E33
3335	-2.6821207317061294E33
3336	-2.682120612566803E33
3337	-2.6821204970297255E33
3338	-2.682120385689397E33
3339	-2.6821202786759964E33
3340	-2.682120175863051E33
3341	-2.682120077009814E33
3342	-2.682119981830673E33
3343	-2.682119890007925E33
3344	-2.682119801170617E33
3345	-2.68211971486357E33
3346	-2.682119630531626E33
3347	-2.6821195475427E33
3348	-2.682119465263029E33
3349	-2.6821193831755374E33
3350	-2.682119301003956E33
3351	-2.682119218788046E33
3352	-2.68211913686462E33
3353	-2.682119055744399E33
3354	-2.682118975915448E33
3355	-2.682118897630099E33
3356	-2.682118820739252E33
3357	-2.682118744634648E33
3358	-2.682118668346715E33
3359	-2.682118590807315E33
3360	-2.682118511212982E33
3361	-2.6821184293461606E33
3362	-2.6821183457003185E33
3363	-2.682118261348125E33
3364	-2.682118177633268E33
3365	-2.682118095845694E33
3366	-2.682118017008577E33
3367	-2.682117941813195E33
3368	-2.682117870663038E33
3369	-2.682117803764235E33
3370	-2.682117741211544E33
3371	-2.68211768304139E33
3372	-2.682117629240026E33
3373	-2.682117579704342E33
3374	-2.6821175341611645E33
3375	-2.68211749206542E33
3376	-2.682117452520992E33
3377	-2.682117414290614E33
3378	-2.6821173759563695E33
3379	-2.682117336232946E33
3380	-2.6821172943321666E33
3381	-2.682117250202762E33
3382	-2.6821172045072174E33
3383	-2.682117158342036E33
3384	-2.682117112846171E33
3385	-2.68211706887203E33
3386	-2.682117026821122E33
3387	-2.6821169866528595E33
3388	-2.6821169480190704E33
3389	-2.682116910460699E33
3390	-2.682116873604895E33
3391	-2.682116837309249E33
3392	-2.682116801718653E33
3393	-2.682116767231667E33
3394	-2.682116734405884E33
3395	-2.682116703848644E33
3396	-2.682116676133075E33
3397	-2.682116651757852E33
3398	-2.682116631146886E33
3399	-2.6821166146714326E33
3400	-2.682116602672048E33
3401	-2.6821165954570295E33
3402	-2.6821165932537464E33
3403	-2.682116596092217E33
3404	-2.6821166036157005E33
3405	-2.682116614856279E33
3406	-2.682116628087568E33
3407	-2.682116640932443E33
3408	-2.682116650862515E33
3409	-2.682116656000646E33
3410	-2.6821166558385015E33
3411	-2.682116651416504E33
3412	-2.682116644844193E33
3413	-2.6821166384834237E33
3414	-2.6821166342562226E33
3415	-2.6821166333249837E33
3416	-2.682116636111349E33
3417	-2.6821166424924125E33
3418	-2.6821166520343275E33
3419	-2.6821166641931657E33
3420	-2.6821166784637387E33
3421	-2.682116694477545E33
3422	-2.6821167120542076E33
3423	-2.6821167312114943E33
3424	-2.682116752142726E33
3425	-2.682116775175484E33
3426	-2.682116800727786E33
3427	-2.682116829274319E33
3428	-2.682116861327236E33
3429	-2.6821168974254016E33
3430	-2.682116938114623E33
3431	-2.682116983890086E33
3432	-2.682117035063699E33
3433	-2.68211709152511E33
3434	-2.6821171524096184E33
3435	-2.682117215793627E33
3436	-2.682117278680955E33
3437	-2.6821173375736895E33
3438	-2.682117389633341E33
3439	-2.6821174338896225E33
3440	-2.6821174716834726E33
3441	-2.682117506009932E33
3442	-2.682117540256103E33
3443	-2.6821175771408313E33
3444	-2.6821176182769023E33
3445	-2.6821176642607736E33
3446	-2.682117714990213E33
3447	-2.6821177699815104E33
3448	-2.682117828597034E33
3449	-2.6821178901837097E33
3450	-2.6821179541531374E33
3451	-2.682118020031341E33
3452	-2.68211808749312E33
3453	-2.6821181563846964E33
3454	-2.6821182267328433E33
3455	-2.682118298739167E33
3456	-2.682118372761614E33
3457	-2.682118449287691E33
3458	-2.6821185289016877E33
3459	-2.682118612240012E33
3460	-2.6821186999152556E33
3461	-2.6821187923758727E33
3462	-2.682118889666512E33
3463	-2.682118991088993E33
3464	-2.682119094864873E33
3465	-2.682119198053899E33
3466	-2.6821192970532216E33
3467	-2.6821193887586353E33
3468	-2.682119471894881E33
3469	-2.6821195476358124E33
3470	-2.682119619037695E33
3471	-2.6821196897196964E33
3472	-2.682119762675202E33
3473	-2.6821198397410655E33
3474	-2.682119921665175E33
3475	-2.682120008445116E33
3476	-2.6821200996715053E33
3477	-2.68212019476577E33
3478	-2.682120293109018E33
3479	-2.682120394098748E33
3480	-2.682120497172191E33
3481	-2.682120601823949E33
3482	-2.6821207076323553E33
3483	-2.682120814296725E33
3484	-2.682120921677916E33
3485	-2.6821210298292724E33
3486	-2.682121139005111E33
3487	-2.6821212496382364E33
3488	-2.682121362281985E33
3489	-2.6821214775116407E33
3490	-2.6821215957750336E33
3491	-2.682121717181454E33
3492	-2.6821218412399575E33
3493	-2.6821219666209764E33
3494	-2.6821220911081803E33
3495	-2.6821222119486214E33
3496	-2.6821223266624595E33
3497	-2.682122434018418E33
3498	-2.6821225345999596E33
3499	-2.6821226305638094E33
3500	-2.6821227247615177E33
3501	-2.682122819796849E33
3502	-2.6821229174783216E33
3503	-2.6821230187400964E33
3504	-2.6821231238428275E33
3505	-2.682123232640458E33
3506	-2.682123344791268E33
3507	-2.68212345988055E33
3508	-2.6821235774685557E33
3509	-2.6821236970913566E33
3510	-2.6821238182423187E33
3511	-2.682123940359402E33
3512	-2.6821240628392904E33
3513	-2.6821241850906774E33
3514	-2.682124306622814E33
3515	-2.682124427144741E33
3516	-2.6821245466356433E33
3517	-2.68212466534858E33
3518	-2.682124783729502E33
3519	-2.6821249022606565E33
3520	-2.682125021258522E33
3521	-2.682125140669396E33
3522	-2.682125259919286E33
3523	-2.6821253778920164E33
3524	-2.6821254931085156E33
3525	-2.682125604120881E33
3526	-2.682125710008047E33
3527	-2.682125810744574E33
3528	-2.682125907237307E33
3529	-2.682126001012389E33
3530	-2.6821260937403267E33
3531	-2.6821261868388413E33
3532	-2.682126281283783E33
3533	-2.682126377614401E33
3534	-2.682126476044547E33
3535	-2.6821265765933327E33
3536	-2.682126679183871E33
3537	-2.682126783690603E33
3538	-2.68212688993375E33
3539	-2.6821269976280953E33
3540	-2.682127106302236E33
3541	-2.682127215219314E33
3542	-2.682127323348772E33
3543	-2.682127429444968E33
3544	-2.682127532259549E33
3545	-2.682127630842595E33
3546	-2.6821277248090527E33
3547	-2.682127814430551E33
3548	-2.682127900493091E33
3549	-2.682127983985881E33
3550	-2.6821280657612904E33
3551	-2.682128146290419E33
3552	-2.682128225571901E33
3553	-2.6821283031918306E33
3554	-2.682128378499774E33
3555	-2.6821284508467005E33
3556	-2.6821285198139754E33
3557	-2.6821285853592693E33
3558	-2.6821286478332714E33
3559	-2.6821287078762364E33
3560	-2.682128766253598E33
3561	-2.682128823703669E33
3562	-2.682128880845548E33
3563	-2.682128938156056E33
3564	-2.6821289959957015E33
3565	-2.68212905465299E33
3566	-2.682129114377946E33
3567	-2.6821291753800796E33
3568	-2.682129237769133E33
3569	-2.6821293014234174E33
3570	-2.682129365792022E33
3571	-2.682129429687659E33
3572	-2.6821294912007044E33
3573	-2.6821295479067947E33
3574	-2.6821295974510115E33
3575	-2.6821296383363606E33
3576	-2.682129670495733E33
3577	-2.6821296952756685E33
3578	-2.682129714844118E33
3579	-2.682129731401623E33
3580	-2.682129746600125E33
3581	-2.682129761326739E33
3582	-2.682129775775151E33
3583	-2.682129789651854E33
3584	-2.682129802404099E33
3585	-2.6821298134178443E33
3586	-2.682129822170033E33
3587	-2.6821298283297657E33
3588	-2.6821298318046613E33
3589	-2.682129832734249E33
3590	-2.682129831443268E33
3591	-2.6821298283771957E33
3592	-2.682129824043445E33
3593	-2.6821298189737114E33
3594	-2.6821298137097906E33
3595	-2.682129808802068E33
3596	-2.682129804798056E33
3597	-2.6821298021878205E33
3598	-2.682129801265759E33
3599	-2.682129801876598E33
3600	-2.6821298030642046E33
3601	-2.6821298027608634E33
3602	-2.6821297978059446E33
3603	-2.6821297845979865E33
3604	-2.68212976034589E33
3605	-2.6821297242959214E33
3606	-2.682129678083346E33
3607	-2.6821296249402676E33
3608	-2.68212956835807E33
3609	-2.682129511042698E33
3610	-2.682129454537121E33
3611	-2.682129399362126E33
3612	-2.6821293453566736E33
3613	-2.6821292919973514E33
3614	-2.682129238621433E33
3615	-2.682129184562972E33
3616	-2.682129129235405E33
3617	-2.6821290721869457E33
3618	-2.682129013140036E33
3619	-2.682128952014755E33
3620	-2.682128888932749E33
3621	-2.6821288242015584E33
3622	-2.682128758285019E33
3623	-2.682128691768268E33
3624	-2.682128625322323E33
3625	-2.682128559662669E33
3626	-2.68212849548045E33
3627	-2.682128433308968E33
3628	-2.6821283732835436E33
3629	-2.682128314785959E33
3630	-2.682128256069529E33
3631	-2.6821281941313085E33
3632	-2.68212812519606E33
3633	-2.6821280459383167E33
3634	-2.6821279549395245E33
3635	-2.682127853410628E33
3636	-2.682127744616112E33
3637	-2.682127632450475E33
3638	-2.682127520143979E33
3639	-2.682127409687538E33
3640	-2.6821273019107337E33
3641	-2.682127196850462E33
3642	-2.682127094119309E33
3643	-2.682126993156998E33
3644	-2.682126893364739E33
3645	-2.6821267941641053E33
3646	-2.6821266950225215E33
3647	-2.682126595474363E33
3648	-2.6821264951515894E33
3649	-2.68212639382432E33
3650	-2.682126291441883E33
3651	-2.6821261881604295E33
3652	-2.6821260843452927E33
3653	-2.682125980542148E33
3654	-2.6821258774154523E33
3655	-2.682125775650555E33
3656	-2.682125675808101E33
3657	-2.682125578114994E33
3658	-2.6821254821948494E33
3659	-2.6821253868039515E33
3660	-2.6821252897416915E33
3661	-2.682125188167118E33
3662	-2.6821250794237855E33
3663	-2.682124962099282E33
3664	-2.682124836702423E33
3665	-2.68212470547835E33
3666	-2.6821245714936034E33
3667	-2.682124437605006E33
3668	-2.682124305838852E33
3669	-2.682124177284154E33
3670	-2.6821240523010673E33
3671	-2.682123930807838E33
3672	-2.6821238125098506E33
3673	-2.6821236970340904E33
3674	-2.682123583984008E33
3675	-2.6821234729451054E33
3676	-2.6821233634708903E33
3677	-2.682123255074667E33
3678	-2.6821231472469934E33
3679	-2.682123039508783E33
3680	-2.6821229314943076E33
3681	-2.6821228230397524E33
3682	-2.682122714241081E33
3683	-2.682122605448089E33
3684	-2.6821224971799466E33
3685	-2.682122389970802E33
3686	-2.682122284171812E33
3687	-2.682122179748437E33
3688	-2.682122076128329E33
3689	-2.682121972177345E33
3690	-2.682121866384346E33
3691	-2.682121757274319E33
3692	-2.682121643932834E33
3693	-2.6821215263976275E33
3694	-2.68212140569549E33
3695	-2.6821212835053056E33
3696	-2.682121161650242E33
3697	-2.682121041676825E33
3698	-2.682120924658134E33
3699	-2.6821208112032544E33
3700	-2.6821207015767147E33
3701	-2.682120595836393E33
3702	-2.6821204939370995E33
3703	-2.6821203957818013E33
3704	-2.682120301221419E33
3705	-2.682120210012954E33
3706	-2.682120121753172E33
3707	-2.6821200358164226E33
3708	-2.682119951338121E33
3709	-2.6821198672872974E33
3710	-2.6821197826456233E33
3711	-2.6821196966531795E33
3712	-2.6821196090216624E33
3713	-2.682119520004901E33
3714	-2.68211943027878E33
3715	-2.68211934067978E33
3716	-2.6821192519139945E33
3717	-2.682119164343427E33
3718	-2.682119077908223E33
3719	-2.6821189921927004E33
3720	-2.6821189066061686E33
3721	-2.682118820620787E33
3722	-2.6821187339876077E33
3723	-2.6821186468540696E33
3724	-2.682118559745387E33
3725	-2.6821184734335705E33
3726	-2.6821183887634983E33
3727	-2.682118306508296E33
3728	-2.682118227293364E33
3729	-2.6821181515884005E33
3730	-2.682118079742123E33
3731	-2.682118012028437E33
3732	-2.682117948677423E33
3733	-2.682117889870388E33
3734	-2.6821178356829513E33
3735	-2.6821177859677874E33
3736	-2.6821177401892745E33
3737	-2.682117697264371E33
3738	-2.6821176555185514E33
3739	-2.6821176128862887E33
3740	-2.682117567402661E33
3741	-2.6821175178349377E33
3742	-2.682117464127774E33
3743	-2.6821174073853273E33
3744	-2.6821173494014605E33
3745	-2.6821172920235485E33
3746	-2.682117236664331E33
3747	-2.682117184100813E33
3748	-2.6821171345175616E33
3749	-2.682117087680094E33
3750	-2.682117043141635E33
3751	-2.682117000428696E33
3752	-2.6821169591803403E33
3753	-2.6821169192301E33
3754	-2.6821168806289603E33
3755	-2.682116843618878E33
3756	-2.682116808576938E33
3757	-2.682116775954428E33
3758	-2.682116746230348E33
3759	-2.682116719887841E33
3760	-2.682116697409789E33
3761	-2.6821166792792865E33
3762	-2.682116665962224E33
3763	-2.682116657841999E33
3764	-2.6821166550739434E33
3765	-2.6821166573425366E33
3766	-2.6821166635599183E33
3767	-2.682116671651231E33
3768	-2.682116678678945E33
3769	-2.682116681513579E33
3770	-2.6821166779276267E33
3771	-2.682116667539788E33
3772	-2.6821166519647475E33
3773	-2.682116634060753E33
3774	-2.682116616811652E33
3775	-2.682116602492139E33
3776	-2.6821165923777543E33
3777	-2.6821165868684307E33
3778	-2.6821165857746927E33
3779	-2.682116588592937E33
3780	-2.682116594707031E33
3781	-2.6821166035190464E33
3782	-2.6821166145311756E33
3783	-2.682116627396261E33
3784	-2.6821166419449264E33
3785	-2.682116658191666E33
3786	-2.682116676322461E33
3787	-2.6821166966697516E33
3788	-2.6821167196828805E33
3789	-2.682116745900127E33
3790	-2.682116775921322E33
3791	-2.6821168103682907E33
3792	-2.6821168498062017E33
3793	-2.682116894587618E33
3794	-2.6821169445871516E33
3795	-2.6821169988456005E33
3796	-2.682117055263365E33
3797	-2.68211711063579E33
3798	-2.6821171613343337E33
3799	-2.682117204588126E33
3800	-2.682117239720944E33
3801	-2.682117268479043E33
3802	-2.6821172941953246E33
3803	-2.6821173204196466E33
3804	-2.682117349872069E33
3805	-2.682117384086269E33
3806	-2.682117423575807E33
3807	-2.682117468190769E33
3808	-2.68211751743962E33
3809	-2.682117570701351E33
3810	-2.682117627340481E33
3811	-2.68211768676357E33
3812	-2.682117748451251E33
3813	-2.6821178119859814E33
3814	-2.682117877082172E33
3815	-2.6821179436155E33
3816	-2.6821180116434546E33
3817	-2.682118081409661E33
3818	-2.6821181533279994E33
3819	-2.6821182279450625E33
3820	-2.682118305877116E33
3821	-2.6821183877092634E33
3822	-2.682118473834949E33
3823	-2.682118564216398E33
3824	-2.682118658084152E33
3825	-2.682118753685163E33
3826	-2.6821188483056767E33
3827	-2.682118938810695E33
3828	-2.6821190226890243E33
3829	-2.682119099127917E33
3830	-2.6821191694129936E33
3831	-2.6821192363539376E33
3832	-2.6821193031541404E33
3833	-2.6821193724370276E33
3834	-2.682119445825238E33
3835	-2.6821195240081176E33
3836	-2.68211960703017E33
3837	-2.68211969458292E33
3838	-2.682119786206876E33
3839	-2.6821198813974177E33
3840	-2.6821199796432703E33
3841	-2.682120080431255E33
3842	-2.682120183245106E33
3843	-2.682120287578224E33
3844	-2.682120392970442E33
3845	-2.682120499066759E33
3846	-2.682120605682953E33
3847	-2.682120712853873E33
3848	-2.6821208208400716E33
3849	-2.6821209300772564E33
3850	-2.682121041065402E33
3851	-2.6821211542041604E33
3852	-2.682121269589768E33
3853	-2.682121386806771E33
3854	-2.682121504785378E33
3855	-2.682121621837898E33
3856	-2.6821217359812984E33
3857	-2.682121845531694E33
3858	-2.6821219497444636E33
3859	-2.682122049147016E33
3860	-2.6821221453522003E33
3861	-2.682122240474689E33
3862	-2.6821223364982116E33
3863	-2.6821224348810976E33
3864	-2.6821225364660184E33
3865	-2.682122641592466E33
3866	-2.6821227502757006E33
3867	-2.6821228623613106E33
3868	-2.682122977619918E33
3869	-2.6821230957807867E33
3870	-2.6821232165174787E33
3871	-2.68212333940423E33
3872	-2.682123463867473E33
3873	-2.682123589163651E33
3874	-2.682123714416473E33
3875	-2.6821238387324633E33
3876	-2.6821239613778716E33
3877	-2.68212408195594E33
3878	-2.6821242005016235E33
3879	-2.6821243174366663E33
3880	-2.6821244333905436E33
3881	-2.6821245489515075E33
3882	-2.682124664433281E33
3883	-2.6821247797289447E33
3884	-2.682124894296572E33
3885	-2.682125007292541E33
3886	-2.682125117829512E33
3887	-2.6821252252825356E33
3888	-2.6821253295252605E33
3889	-2.6821254309932664E33
3890	-2.6821255305541166E33
3891	-2.682125629261673E33
3892	-2.682125728114346E33
3893	-2.6821258279040315E33
3894	-2.682125929175339E33
3895	-2.682126032263973E33
3896	-2.68212613736705E33
3897	-2.6821262446061964E33
3898	-2.682126354057866E33
3899	-2.6821264657357086E33
3900	-2.6821265795167156E33
3901	-2.68212669501476E33
3902	-2.6821268114312026E33
3903	-2.682126927454456E33
3904	-2.682127041316624E33
3905	-2.682127151094193E33
3906	-2.6821272552180664E33
3907	-2.682127352982712E33
3908	-2.682127444769835E33
3909	-2.682127531845117E33
3910	-2.682127615850306E33
3911	-2.682127698267046E33
3912	-2.682127780071493E33
3913	-2.6821278616366533E33
3914	-2.682127942820953E33
3915	-2.682128023152433E33
3916	-2.6821281020386885E33
3917	-2.682128178957164E33
3918	-2.682128253593392E33
3919	-2.68212832590556E33
3920	-2.682128396111848E33
3921	-2.6821284646201314E33
3922	-2.682128531935594E33
3923	-2.682128598581361E33
3924	-2.68212866505283E33
3925	-2.6821287318073595E33
3926	-2.682128799276128E33
3927	-2.6821288678759504E33
3928	-2.6821289379931337E33
3929	-2.682129009907244E33
3930	-2.6821290836242366E33
3931	-2.682129158612329E33
3932	-2.682129233503271E33
3933	-2.6821293059375213E33
3934	-2.682129372816913E33
3935	-2.6821294311148363E33
3936	-2.6821294789975773E33
3937	-2.682129516608312E33
3938	-2.6821295459597973E33
3939	-2.682129570019408E33
3940	-2.6821295916154174E33
3941	-2.6821296127392775E33
3942	-2.6821296343831484E33
3943	-2.682129656724225E33
3944	-2.682129679416613E33
3945	-2.682129701850838E33
3946	-2.6821297233419734E33
3947	-2.6821297432568494E33
3948	-2.682129761099301E33
3949	-2.6821297765635705E33
3950	-2.682129789557659E33
3951	-2.682129800197177E33
